exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;3984875,0
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;3433474,05
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;7463143,17
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;184800,0
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;3896617,12
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;3381726,05
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;207094,42
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;67088,54
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;88257,88
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;51748,0
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;185588458,73
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;1119798,53
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;136795285,62
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;47673374,58
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;486268269,98
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;25,0
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;18,33
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEnsinoFundamentalEMedioDemonstrativoSimplificado;Mínimo Anual de 70% do FUNDEB na Remuneração dos Profissionais da Educação Básica;234905588,9
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEnsinoFundamentalEMedioDemonstrativoSimplificado;Mínimo Anual de 70% do FUNDEB na Remuneração dos Profissionais da Educação Básica;70,0
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEnsinoFundamentalEMedioDemonstrativoSimplificado;Mínimo Anual de 70% do FUNDEB na Remuneração dos Profissionais da Educação Básica;77,08
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;ComplementacaoDaUniaoAoFUNDEBEducacaoInfantil;Percentual de 50% da Complementação da União ao FUNDEB (VAAT) na Educação Infantil;50,0
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;ComplementacaoDaUniaoAoFUNDEBEmDespesasDeCapital;Mínimo de 15% da Complementação da União ao FUNDEB (VAAT) em Despesas de Capital;15,0
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Públicos de Saúde Executadas com Recursos de Impostos;593149319,87
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Públicos de Saúde Executadas com Recursos de Impostos;15,0
2021;RREO;4;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Públicos de Saúde Executadas com Recursos de Impostos;22,96
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;PrevisaoInicialDemonstrativoSimplificadoBalancoOrcamentario;Previsão Inicial;6142000000,0
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;PrevisaoAtualizadaDemonstrativoSimplificadoBalancoOrcamentario;Previsão Atualizada;6650951952,15
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitasRealizadasDemonstrativoSimplificadoBalancoOrcamentario;Receitas Realizadas;5042997890,41
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;SaldoDeExerciciosAnterioresUtilizadosParaCreditosAdicionaisDemonstrativoSimplificadoBalancoOrcamentario;Saldos de Exercícios Anteriores (Utilizados para Créditos Adicionais);173830726,94
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DotacaoInicialDemonstrativoSimplificadoBalancoOrcamentario;Dotação Inicial;6142000000,0
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DotacaoAtualizadaDemonstrativoSimplificadoBalancoOrcamentario;Dotação Atualizada;6824782679,09
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasEmpenhadasDemonstrativoSimplificadoBalancoOrcamentario;Despesas Empenhadas;4989517134,69
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasLiquidadasDemonstrativoSimplificadoBalancoOrcamentario;Despesas Liquidadas;4275009705,29
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasPagasDemonstrativoSimplificadoBalancoOrcamentario;Despesas Pagas;4153715458,14
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;SuperavitOrcamentarioDemonstrativoSimplificadoBalancoOrcamentario;Superávit Orçamentário;767988185,12
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasEmpenhadasDemonstrativoSimplificadoDespesasPorFuncaoSubfuncao;Despesas Empenhadas;4989517134,69
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasLiquidadasDemonstrativoSimplificadoDespesasPorFuncaoSubfuncao;Despesas Liquidadas;4275009705,29
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitaCorrenteLiquidaDemonstrativoSimplificado;Receita Corrente Líquida;5264936159,35
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamentoDemonstrativoSimplificado;Receita Corrente Líquida Ajustada para Cálculo dos Limites de Endividamento;5250400970,35
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoalDemonstrativoSimplificado;Receita Corrente Líquida Ajustada para Cálculo dos Limites da Despesa com Pessoal;5240096774,35
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitasPrevidenciariasRealizadasRPPSPrevidenciarioDemonstrativoSimplificado;Receitas Previdenciárias Realizadas;230875170,5
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasPrevidenciariasEmpenhadasRPPSPrevidenciarioDemonstrativoSimplificado;Despesas Previdenciárias Empenhadas;122520888,3
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasPrevidenciariasLiquidadasRPPSPrevidenciarioDemonstrativoSimplificado;Despesas Previdenciárias Liquidadas;121693599,41
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;ResultadoPrevidenciarioRPPSPrevidenciarioDemonstrativoSimplificado;Resultado Previdenciário;109181571,09
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;ReceitasPrevidenciariasRealizadasRPPSFinanceiroDemonstrativoSimplificado;Receitas Previdenciárias Realizadas;178646396,11
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasPrevidenciariasEmpenhadasRPPSFinanceiroDemonstrativoSimplificado;Despesas Previdenciárias Empenhadas;325299845,02
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;DespesasPrevidenciariasLiquidadasRPPSFinanceiroDemonstrativoSimplificado;Despesas Previdenciárias Liquidadas;324796185,58
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Até o Bimestre;ResultadoPrevidenciarioRPPSFinanceiroDemonstrativoSimplificado;Resultado Previdenciário;-146149789,47
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Meta Fixada no Anexo de Metas Fiscais da LDO (a);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário - Acima da Linha;-240272000,0
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Resultado Apurado até o Bimestre (b);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário - Acima da Linha;782792427,64
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% em Relação à Meta (b/a);ResultadoPrimarioDemonstrativoSimplificado;Resultado Primário - Acima da Linha;325,79
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Meta Fixada no Anexo de Metas Fiscais da LDO (a);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal - Acima da Linha;-292579000,0
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Resultado Apurado até o Bimestre (b);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal - Acima da Linha;722945657,16
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% em Relação à Meta (b/a);ResultadoNominalDemonstrativoSimplificado;Resultado Nominal - Acima da Linha;247,09
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;177918221,14
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;925382,99
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;133804132,57
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;RestosAPagarProcessadosDemonstrativoSimplificado;RESTOS A PAGAR PROCESSADOS;43188705,58
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;177737373,43
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;902856,84
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;133645811,01
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;RestosAPagarProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;43188705,58
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;180847,71
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;22526,15
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;158321,56
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;7670237,59
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;251888,54
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;3985788,71
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;RestosAPagarNaoProcessadosDemonstrativoSimplificado;RESTOS A PAGAR NÃO PROCESSADOS;3432560,34
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;7463143,17
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;184800,0
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;3896617,12
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;RestosAPagarNaoProcessadosPoderExecutivoDemonstrativoSimplificado;Poder Executivo;3381726,05
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;207094,42
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;67088,54
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;89171,59
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;RestosAPagarNaoProcessadosPoderLegislativoDemonstrativoSimplificado;Poder Legislativo;50834,29
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Inscrição;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;185588458,73
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Cancelamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;1177271,53
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Pagamento Até o Bimestre;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;137789921,28
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Saldo a Pagar;TotalRestosAPagarDemonstrativoSimplificado;TOTAL;46621265,92
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;610425243,81
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;25,0
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;MinimoAnualDasReceitasDeImpostosNaManutencaoEDesenvolvimentoDoEnsinoDemonstrativoSimplificado;Mínimo Anual de <18% / 25%> das Receitas de Impostos na Manutenção e Desenvolvimento do Ensino;18,8
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEnsinoFundamentalEMedioDemonstrativoSimplificado;Mínimo Anual de 70% do FUNDEB na Remuneração dos Profissionais da Educação Básica;303023143,02
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEnsinoFundamentalEMedioDemonstrativoSimplificado;Mínimo Anual de 70% do FUNDEB na Remuneração dos Profissionais da Educação Básica;70,0
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Aplicado Até o Bimestre;MinimoAnualDoFUNDEBNaRemuneracaoDoMagisterioComEducacaoInfantilEnsinoFundamentalEMedioDemonstrativoSimplificado;Mínimo Anual de 70% do FUNDEB na Remuneração dos Profissionais da Educação Básica;79,91
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;ComplementacaoDaUniaoAoFUNDEBEducacaoInfantil;Percentual de 50% da Complementação da União ao FUNDEB (VAAT) na Educação Infantil;50,0
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;% Mínimo a Aplicar no Exercício;ComplementacaoDaUniaoAoFUNDEBEmDespesasDeCapital;Mínimo de 15% da Complementação da União ao FUNDEB (VAAT) em Despesas de Capital;15,0
2021;RREO;5;B;Prefeitura Municipal de Recife - PE;2611606;PE;1653461;RREO-Anexo 14;M;Padrão;Valor Apurado Até o Bimestre;AplicacaoTotalDasDespesasComAcoesEServicosPublicosDeSaude;Despesas com Ações e Serviços Públicos de Saúde Executadas com Recursos de Impostos;751432272,67
