exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);AposentadoriasReservaEReformas;Aposentadorias, Reserva e Reformas;494977641,61
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-11>;DespesasPensoesInativosEPensionistas;Pensões;6834060,79
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-10>;DespesasPensoesInativosEPensionistas;Pensões;6743425,94
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-9>;DespesasPensoesInativosEPensionistas;Pensões;7017323,88
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-8>;DespesasPensoesInativosEPensionistas;Pensões;7279103,51
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-7>;DespesasPensoesInativosEPensionistas;Pensões;7015714,18
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-6>;DespesasPensoesInativosEPensionistas;Pensões;6913788,4
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-5>;DespesasPensoesInativosEPensionistas;Pensões;13326547,74
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-4>;DespesasPensoesInativosEPensionistas;Pensões;6965615,96
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-3>;DespesasPensoesInativosEPensionistas;Pensões;6814381,09
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-2>;DespesasPensoesInativosEPensionistas;Pensões;6973248,01
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-1>;DespesasPensoesInativosEPensionistas;Pensões;7397408,28
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR>;DespesasPensoesInativosEPensionistas;Pensões;7031533,07
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesasPensoesInativosEPensionistas;Pensões;90312150,85
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta;Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF);28812845,67
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta;Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF);28812845,67
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);22636034,27
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);27201548,14
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);33042916,03
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);35836364,23
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);33418699,06
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);36075965,81
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);56943446,0
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);34043350,78
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);27274925,3
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);45195549,95
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);50748121,19
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);44367109,39
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);446784030,15
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;195608,11
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;166997,72
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;264268,71
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;1240079,56
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;1841630,13
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;5965709,7
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;4243549,69
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;822785,45
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;304874,6
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;281837,21
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;17376029,1
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;384107,92
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;33087477,9
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;391514,27
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;327763,12
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;70845,75
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;4246925,87
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;2819777,38
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;466587,09
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;6663697,76
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;6783118,08
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;85431,18
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;1326324,39
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;1789616,91
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;653942,66
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;25625544,46
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;1826807,81
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;890372,92
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;721739,15
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;928090,96
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;985748,59
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;811523,66
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;4014883,24
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;-2509423,84
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;7669742,49
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;20222104,08
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;25816414,38
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;31986062,42
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;29421267,84
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;27771542,96
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;28832145,36
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;42021315,31
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;28946871,09
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;26884619,52
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;43587388,35
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;31582475,18
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;43329058,81
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;380401265,3
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-11>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);193515296,91
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-10>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);178228939,66
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-9>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);173659042,34
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-8>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);195306785,95
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-7>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);182897841,49
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-6>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);189020933,22
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-5>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);327869963,87
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-4>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);186118217,93
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-3>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);210454270,49
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-2>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);165210828,82
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR-1>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);195269214,84
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;<MR>;DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);254339148,81
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);2451890484,33
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);5628595329,71
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;Valor;TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);17301595,57
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;Valor;TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);10652283,0
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;Valor;ReceitaCorrenteLiquidaAjustada;= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (IV - V - VI);5600641451,14
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;Valor;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);2451890484,33
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;% sobre a RCL Ajustada;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);43,78
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;Valor;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);3024346383,62
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;% sobre a RCL Ajustada;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54,0
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;Valor;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);2873129064,44
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;% sobre a RCL Ajustada;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;Valor;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);2721911745,26
2022;1;Q;Prefeitura Municipal de Recife - PE;2611606;PE;E;1661017;RGF-Anexo 01;M;Padrão;% sobre a RCL Ajustada;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6
